date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1500.00,1545.30,1482.95,1538.50,1489.43,SHORT,1500.00,666,1489.43,1489.43,true,40.00,398.19,6601.43,0.66,1006601.43
2025-01-03,1521.50,1540.25,1508.00,1513.45,1517.24,SHORT,1521.50,661,1517.24,1517.24,true,40.00,401.72,2374.14,0.24,1008975.57
2025-01-06,1515.05,1516.75,1459.80,1471.35,1518.09,LONG,1515.05,665,1518.09,1471.35,false,40.00,397.19,-29497.69,-2.93,979477.88
2025-01-07,1486.00,1494.60,1447.30,1453.50,1478.88,SHORT,1486.00,659,1478.88,1478.88,true,40.00,390.77,4261.31,0.44,983739.18
2025-01-08,1466.55,1474.10,1429.95,1434.45,1463.46,SHORT,1466.55,670,1463.46,1463.46,true,40.00,392.62,1637.68,0.17,985376.86
2025-01-09,1437.90,1458.00,1411.00,1414.80,1447.73,LONG,1437.90,685,1447.73,1447.73,true,40.00,395.33,6298.22,0.64,991675.08
2025-01-10,1417.45,1424.00,1350.10,1358.25,1432.71,LONG,1417.45,699,1432.71,1358.25,false,40.00,388.04,-41808.84,-4.22,949866.24
2025-01-13,1340.00,1366.00,1301.00,1309.75,1379.54,LONG,1340.00,708,1379.54,1309.75,false,40.00,375.20,-21832.20,-2.30,928034.03
2025-01-14,1311.00,1387.45,1311.00,1378.10,1325.68,LONG,1311.00,707,1325.68,1325.68,true,40.00,372.83,9965.93,1.08,937999.97
2025-01-15,1384.40,1441.70,1360.40,1421.10,1363.68,SHORT,1384.40,677,1363.68,1363.68,true,40.00,372.09,13615.35,1.45,951615.32
2025-01-16,1430.20,1504.10,1430.10,1492.75,1410.98,SHORT,1430.20,665,1410.98,1492.75,false,40.00,388.75,-42024.50,-4.42,909590.82
2025-01-17,1490.00,1518.00,1472.30,1477.00,1473.06,SHORT,1490.00,610,1473.06,1473.06,true,40.00,361.49,9931.91,1.09,919522.72
2025-01-20,1481.20,1522.90,1473.30,1482.95,1492.74,LONG,1481.20,620,1492.74,1492.74,true,40.00,368.77,6746.03,0.73,926268.75
2025-01-21,1483.00,1485.00,1431.05,1437.95,1492.04,LONG,1483.00,624,1492.04,1437.95,false,40.00,364.53,-28515.73,-3.08,897753.02
2025-01-22,1445.00,1449.85,1374.20,1390.00,1448.26,LONG,1445.00,621,1448.26,1448.26,true,40.00,359.34,1625.12,0.18,899378.14
2025-01-23,1391.00,1458.70,1383.55,1424.25,1393.03,LONG,1391.00,646,1393.03,1393.03,true,40.00,359.70,911.68,0.10,900289.82
2025-01-24,1425.80,1488.70,1382.10,1469.70,1430.50,LONG,1425.80,631,1430.50,1430.50,true,40.00,360.47,2565.23,0.29,902855.05
2025-01-27,1450.00,1462.30,1411.15,1455.50,1466.17,LONG,1450.00,622,1466.17,1455.50,false,40.00,361.44,3019.56,0.33,905874.61
2025-01-28,1447.45,1491.95,1429.15,1466.15,1434.67,SHORT,1447.45,625,1434.67,1434.67,true,40.00,360.27,7587.23,0.84,913461.84
2025-01-29,1461.00,1493.80,1460.00,1475.05,1466.68,LONG,1461.00,625,1466.68,1466.68,true,40.00,365.96,3144.04,0.34,916605.88
2025-01-30,1465.00,1485.00,1441.50,1453.35,1473.41,LONG,1465.00,625,1473.41,1473.41,true,40.00,367.30,4848.95,0.53,921454.83
2025-01-31,1470.00,1488.55,1442.45,1463.45,1463.40,SHORT,1470.00,626,1463.40,1463.40,true,40.00,367.26,3724.34,0.40,925179.17
2025-02-01,1466.95,1484.55,1388.90,1397.40,1461.14,SHORT,1466.95,630,1461.14,1461.14,true,40.00,368.94,3251.36,0.35,928430.53
2025-02-03,1380.00,1401.00,1303.85,1344.30,1422.06,LONG,1380.00,672,1422.06,1344.30,false,40.00,366.15,-24396.55,-2.63,904033.99
2025-02-04,1366.00,1375.60,1313.10,1352.80,1333.92,SHORT,1366.00,661,1333.92,1333.92,true,40.00,356.93,20807.95,2.30,924841.94
2025-02-05,1399.00,1450.00,1326.30,1333.65,1343.18,SHORT,1399.00,661,1343.18,1343.18,true,40.00,362.52,36494.50,3.95,961336.44
2025-02-06,1342.20,1382.00,1335.00,1374.75,1383.03,LONG,1342.20,716,1383.03,1374.75,false,40.00,389.07,22876.73,2.38,984213.17
2025-02-07,1380.00,1409.80,1364.10,1407.30,1365.84,SHORT,1380.00,713,1365.84,1365.84,true,40.00,391.56,9664.52,0.98,993877.70
2025-02-10,1409.00,1420.00,1347.10,1350.15,1393.47,SHORT,1409.00,705,1393.47,1393.47,true,40.00,395.15,10513.50,1.06,1004391.20
2025-02-11,1353.50,1358.15,1274.40,1282.35,1370.14,LONG,1353.50,742,1370.14,1282.35,false,40.00,391.16,-53224.46,-5.30,951166.74
2025-02-12,1278.00,1282.35,1241.55,1268.80,1296.79,LONG,1278.00,744,1296.79,1268.80,false,40.00,378.96,-7263.76,-0.76,943902.97
2025-02-13,1270.85,1279.00,1250.60,1255.70,1263.53,SHORT,1270.85,742,1263.53,1263.53,true,40.00,376.10,5015.34,0.53,948918.31
2025-02-14,1270.35,1282.50,1216.75,1237.70,1265.13,SHORT,1270.35,746,1265.13,1265.13,true,40.00,378.29,3475.83,0.37,952394.14
2025-02-17,1237.65,1244.10,1207.25,1239.35,1235.12,SHORT,1237.65,769,1235.12,1235.12,true,40.00,380.31,1525.26,0.16,953919.40
2025-02-18,1239.40,1240.00,1208.00,1235.15,1229.34,SHORT,1239.40,769,1229.34,1229.34,true,40.00,379.69,7316.45,0.77,961235.84
2025-02-19,1236.25,1263.40,1215.00,1258.70,1231.93,SHORT,1236.25,777,1231.93,1231.93,true,40.00,383.56,2933.08,0.31,964168.93
2025-02-20,1257.95,1273.95,1235.10,1259.95,1249.69,SHORT,1257.95,766,1249.69,1249.69,true,40.00,384.17,5902.99,0.61,970071.92
