date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,5660.00,5771.35,5645.05,5753.05,5652.86,SHORT,5660.00,176,5652.86,5652.86,true,40.00,398.21,818.43,0.08,1000818.43
2025-01-03,5780.00,5780.00,5700.00,5733.40,5728.50,SHORT,5780.00,173,5728.50,5728.50,true,40.00,398.19,8471.31,0.85,1009289.73
2025-01-06,5843.95,5889.00,5708.40,5731.35,5739.49,SHORT,5843.95,172,5739.49,5739.49,true,40.00,398.47,17528.65,1.74,1026818.38
2025-01-07,5784.80,5840.00,5738.05,5756.95,5804.24,LONG,5784.80,177,5804.24,5804.24,true,40.00,410.25,2990.63,0.29,1029809.01
2025-01-08,5750.00,5900.00,5661.50,5881.85,5779.03,LONG,5750.00,179,5779.03,5779.03,true,40.00,412.74,4743.63,0.46,1034552.64
2025-01-09,5897.90,5902.30,5811.10,5840.70,5796.53,SHORT,5897.90,175,5796.53,5840.70,false,40.00,410.85,9559.15,0.93,1044111.79
2025-01-10,5882.00,6152.80,5882.00,6124.40,5854.56,SHORT,5882.00,177,5854.56,6124.40,false,40.00,425.03,-43369.83,-4.17,1000741.96
2025-01-13,6094.00,6157.95,6005.00,6030.75,6073.08,SHORT,6094.00,164,6073.08,6073.08,true,40.00,399.08,2991.80,0.30,1003733.76
2025-01-14,6030.75,6042.90,5723.75,5751.90,6078.80,LONG,6030.75,166,6078.80,5751.90,false,40.00,391.18,-46720.28,-4.67,957013.48
2025-01-15,5766.00,5905.45,5691.00,5837.55,5814.07,LONG,5766.00,165,5814.07,5814.07,true,40.00,382.14,7509.41,0.79,964522.89
2025-01-16,5877.45,6031.55,5855.55,5978.80,5806.59,SHORT,5877.45,164,5806.59,5978.80,false,40.00,388.88,-17050.29,-1.77,947472.60
2025-01-17,5855.00,5980.00,5770.00,5890.30,5938.94,LONG,5855.00,161,5938.94,5938.94,true,40.00,379.76,13094.58,1.39,960567.18
2025-01-20,5885.00,5898.75,5790.70,5825.30,5864.85,SHORT,5885.00,163,5864.85,5864.85,true,40.00,383.05,2861.40,0.30,963428.58
2025-01-21,5821.00,5881.90,5740.95,5758.40,5836.55,LONG,5821.00,165,5836.55,5836.55,true,40.00,384.70,2141.05,0.22,965569.63
2025-01-22,5745.05,5873.10,5692.00,5849.90,5825.06,LONG,5745.05,168,5825.06,5825.06,true,40.00,388.76,13012.92,1.35,978582.56
2025-01-23,5821.00,6059.70,5821.00,6002.05,5808.48,SHORT,5821.00,168,5808.48,6002.05,false,40.00,397.25,-30853.65,-3.16,947728.90
2025-01-24,6023.60,6047.95,5961.60,5998.15,6000.09,SHORT,6023.60,157,6000.09,6000.09,true,40.00,377.54,3273.53,0.35,951002.43
2025-01-27,5855.55,5928.10,5620.00,5685.70,6008.97,LONG,5855.55,162,6008.97,5685.70,false,40.00,373.94,-27929.64,-2.94,923072.79
2025-01-28,5650.00,5728.50,5610.00,5665.40,5742.43,LONG,5650.00,163,5742.43,5665.40,false,40.00,368.88,2101.32,0.23,925174.11
2025-01-29,5674.95,5940.00,5674.95,5882.75,5676.55,SKIP,,,,,,,,,,925174.11
2025-01-30,5913.05,5923.90,5816.45,5840.25,5855.62,SHORT,5913.05,156,5855.62,5855.62,true,40.00,367.18,8551.90,0.93,933726.01
2025-01-31,5865.00,5955.00,5823.25,5914.15,5865.94,SKIP,,,,,,,,,,933726.01
2025-02-01,5914.15,5948.85,5863.15,5906.30,5879.89,SHORT,5914.15,157,5879.89,5879.89,true,40.00,370.33,4968.49,0.54,938694.50
2025-02-03,5850.00,5869.80,5733.45,5790.65,5905.02,LONG,5850.00,160,5905.02,5790.65,false,40.00,372.50,-9908.50,-1.06,928785.99
2025-02-04,5832.25,5917.65,5819.95,5902.25,5793.23,SHORT,5832.25,159,5793.23,5902.25,false,40.00,373.16,-11543.16,-1.24,917242.84
2025-02-05,5900.00,6096.95,5870.15,6024.70,5878.51,SHORT,5900.00,155,5878.51,5878.51,true,40.00,365.13,2925.82,0.32,920168.65
2025-02-06,6050.70,6084.95,5906.35,5944.85,6019.26,SHORT,6050.70,152,6019.26,6019.26,true,40.00,366.93,4371.95,0.48,924540.61
2025-02-07,5974.90,5997.00,5883.15,5956.60,5972.87,SKIP,,,,,,,,,,924540.61
2025-02-10,5966.00,6000.00,5775.00,5797.90,5933.11,SHORT,5966.00,154,5933.11,5933.11,true,40.00,366.49,4658.57,0.51,929199.17
2025-02-11,5765.00,5816.95,5651.00,5677.70,5835.13,LONG,5765.00,161,5835.13,5677.70,false,40.00,368.45,-14463.75,-1.56,914735.42
2025-02-12,5678.00,5713.10,5607.05,5705.50,5712.49,LONG,5678.00,161,5712.49,5712.49,true,40.00,366.77,5146.12,0.56,919881.54
2025-02-13,5675.05,5744.95,5580.00,5601.45,5672.62,SKIP,,,,,,,,,,919881.54
2025-02-14,5632.00,5657.05,5476.05,5511.60,5637.29,SKIP,,,,,,,,,,919881.54
2025-02-17,5485.05,5524.60,5412.15,5472.60,5519.90,LONG,5485.05,167,5519.90,5519.90,true,40.00,367.57,5412.38,0.59,925293.92
2025-02-18,5501.25,5685.00,5476.00,5668.60,5462.22,SHORT,5501.25,168,5462.22,5668.60,false,40.00,375.31,-28530.11,-3.09,896763.81
2025-02-19,5657.00,5657.00,5460.00,5470.10,5621.17,SHORT,5657.00,158,5621.17,5621.17,true,40.00,356.39,5264.75,0.59,902028.56
2025-02-20,5439.00,5449.90,5355.05,5395.25,5514.83,LONG,5439.00,165,5514.83,5395.25,false,40.00,357.53,-7616.28,-0.85,894412.28
2025-02-21,5385.10,5422.40,5267.00,5298.50,5391.06,LONG,5385.10,166,5391.06,5391.06,true,40.00,357.77,591.59,0.07,895003.87
2025-02-24,5235.00,5283.00,4940.00,5047.45,5326.49,LONG,5235.00,170,5326.49,5047.45,false,40.00,349.60,-32273.10,-3.63,862730.77
2025-02-25,5034.45,5061.95,4927.00,4963.20,5011.32,SHORT,5034.45,171,5011.32,5011.32,true,40.00,343.57,3571.66,0.41,866302.44
2025-02-27,4951.00,4980.00,4862.00,4878.60,4990.58,LONG,4951.00,174,4990.58,4878.60,false,40.00,342.07,-12979.67,-1.51,853322.77
2025-02-28,4825.00,4849.00,4650.45,4665.95,4908.43,LONG,4825.00,176,4908.43,4665.95,false,40.00,334.08,-28366.88,-3.34,824955.88
2025-03-03,4667.90,4853.65,4631.05,4834.20,4713.21,LONG,4667.90,176,4713.21,4713.21,true,40.00,330.22,7604.34,0.93,832560.23
2025-03-04,4714.00,4781.00,4640.00,4685.00,4751.45,LONG,4714.00,176,4751.45,4751.45,true,40.00,333.18,6218.02,0.75,838778.25
2025-03-05,4669.00,4814.65,4669.00,4773.50,4680.61,LONG,4669.00,179,4680.61,4680.61,true,40.00,334.72,1703.47,0.20,840481.72
2025-03-06,4804.05,4847.00,4783.45,4823.10,4781.77,SHORT,4804.05,174,4781.77,4823.10,false,40.00,335.02,-3689.72,-0.44,836791.99
2025-03-07,4814.05,4814.05,4697.35,4721.95,4821.78,LONG,4814.05,173,4821.78,4721.95,false,40.00,329.95,-16303.25,-1.96,820488.75
2025-03-10,4732.95,4780.00,4662.70,4670.95,4740.88,LONG,4732.95,173,4740.88,4740.88,true,40.00,327.79,1004.10,0.12,821492.84
2025-03-11,4600.00,4678.00,4522.00,4654.45,4717.49,LONG,4600.00,178,4717.49,4654.45,false,40.00,329.46,9322.64,1.14,830815.49
