date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,7405.00,7444.95,7333.05,7421.65,7397.50,SHORT,7405.00,135,7397.50,7397.50,true,40.00,399.67,572.83,0.06,1000572.83
2025-01-03,7427.95,7437.55,7280.00,7298.35,7410.82,SHORT,7427.95,134,7410.82,7410.82,true,40.00,397.68,1857.74,0.19,1002430.57
2025-01-06,7298.35,7473.00,7290.75,7429.15,7338.72,LONG,7298.35,137,7338.72,7338.72,true,40.00,401.06,5089.63,0.51,1007520.21
2025-01-07,7466.25,7545.35,7345.20,7436.75,7396.34,SHORT,7466.25,134,7396.34,7396.34,true,40.00,398.32,8929.62,0.89,1016449.83
2025-01-08,7448.75,7460.00,7131.00,7142.65,7454.47,LONG,7448.75,136,7454.47,7454.47,true,40.00,405.37,332.55,0.03,1016782.38
2025-01-09,7140.00,7163.70,6991.10,7091.55,7242.98,LONG,7140.00,142,7242.98,7091.55,false,40.00,404.18,-7324.08,-0.72,1009458.31
2025-01-10,7090.00,7139.00,7016.85,7036.75,7092.48,LONG,7090.00,142,7092.48,7092.48,true,40.00,402.78,-90.62,-0.01,1009367.68
2025-01-13,7000.00,7000.00,6756.05,6839.60,7056.03,LONG,7000.00,144,7056.03,6839.60,false,40.00,398.58,-23536.18,-2.33,985831.50
2025-01-14,6854.60,6899.00,6683.10,6706.85,6841.15,SHORT,6854.60,143,6841.15,6841.15,true,40.00,391.70,1491.65,0.15,987323.16
2025-01-15,6749.60,6759.95,6608.00,6691.85,6739.76,SHORT,6749.60,146,6739.76,6739.76,true,40.00,393.89,1002.75,0.10,988325.91
2025-01-16,6760.00,6807.80,6700.05,6789.65,6691.82,SHORT,6760.00,146,6691.82,6789.65,false,40.00,395.65,-4764.55,-0.48,983561.36
2025-01-17,6819.95,6845.00,6762.30,6828.10,6757.56,SHORT,6819.95,144,6757.56,6828.10,false,40.00,393.06,-1606.66,-0.16,981954.69
2025-01-20,6901.00,6910.00,6740.00,6780.85,6813.60,SHORT,6901.00,142,6813.60,6813.60,true,40.00,389.49,11981.31,1.22,993936.00
2025-01-21,6838.00,7014.95,6838.00,6919.15,6793.06,SHORT,6838.00,145,6793.06,6919.15,false,40.00,398.96,-12205.71,-1.23,981730.29
2025-01-22,6908.00,6941.95,6829.90,6892.90,6964.50,LONG,6908.00,142,6964.50,6892.90,false,40.00,391.95,-2576.15,-0.26,979154.14
2025-01-23,6892.25,6963.10,6823.20,6920.85,6880.19,SHORT,6892.25,142,6880.19,6880.19,true,40.00,391.14,1281.38,0.13,980435.53
2025-01-24,6915.25,6915.25,6728.45,6745.05,6901.38,SHORT,6915.25,141,6901.38,6901.38,true,40.00,389.63,1526.04,0.16,981961.57
2025-01-27,6700.00,6729.80,6674.35,6695.45,6792.20,LONG,6700.00,146,6792.20,6695.45,false,40.00,391.15,-1095.45,-0.11,980866.12
2025-01-28,6699.00,6747.50,6635.05,6708.95,6704.07,LONG,6699.00,146,6704.07,6704.07,true,40.00,391.37,308.85,0.03,981174.97
2025-01-29,6741.00,6798.75,6697.25,6784.30,6702.02,SHORT,6741.00,145,6702.02,6702.02,true,40.00,389.85,5222.25,0.53,986397.22
2025-01-30,6786.25,6895.00,6770.35,6824.65,6760.37,SHORT,6786.25,145,6760.37,6824.65,false,40.00,394.72,-6002.72,-0.61,980394.51
2025-01-31,6822.25,6880.00,6789.15,6810.50,6835.40,LONG,6822.25,143,6835.40,6835.40,true,40.00,390.61,1449.84,0.15,981844.35
2025-02-01,6810.30,6940.00,6810.25,6841.10,6822.10,LONG,6810.30,144,6822.10,6822.10,true,40.00,392.61,1266.59,0.13,983110.94
2025-02-03,6781.60,6886.75,6724.95,6798.65,6875.22,LONG,6781.60,144,6875.22,6875.22,true,40.00,393.32,13047.96,1.34,996158.90
2025-02-04,6785.00,6816.60,6706.30,6792.20,6799.98,LONG,6785.00,146,6799.98,6799.98,true,40.00,396.68,1750.40,0.18,997909.30
2025-02-05,6826.15,7008.00,6796.45,6944.65,6760.29,SHORT,6826.15,146,6760.29,6944.65,false,40.00,402.11,-17743.11,-1.78,980166.19
2025-02-06,6837.40,6925.00,6785.55,6874.25,6946.68,LONG,6837.40,143,6946.68,6874.25,false,40.00,392.15,4837.40,0.49,985003.59
2025-02-07,6921.45,6929.85,6750.00,6790.55,6865.72,SHORT,6921.45,142,6865.72,6865.72,true,40.00,391.56,7482.10,0.76,992485.69
2025-02-10,6817.20,6834.35,6686.00,6761.25,6829.44,LONG,6817.20,145,6829.44,6829.44,true,40.00,395.75,1339.05,0.14,993824.74
2025-02-11,6799.90,6815.00,6282.50,6317.35,6741.21,SHORT,6799.90,146,6741.21,6741.21,true,40.00,395.40,8133.34,0.82,1001958.08
2025-02-12,6349.60,6494.05,6215.00,6374.55,6406.94,LONG,6349.60,157,6406.94,6406.94,true,40.00,400.56,8561.82,0.86,1010519.90
2025-02-13,6372.25,6425.00,6344.45,6372.20,6366.90,SHORT,6372.25,158,6366.90,6366.90,true,40.00,402.56,402.74,0.04,1010922.65
2025-02-14,6377.25,6379.90,6230.60,6270.50,6380.27,LONG,6377.25,158,6380.27,6270.50,false,40.00,399.67,-17306.17,-1.72,993616.48
2025-02-17,6150.00,6317.00,6150.00,6300.20,6279.80,LONG,6150.00,161,6279.80,6279.80,true,40.00,400.24,20457.56,2.07,1014074.04
2025-02-18,6320.00,6390.00,6320.00,6376.85,6255.16,SHORT,6320.00,160,6255.16,6376.85,false,40.00,406.30,-9542.30,-0.94,1004531.74
2025-02-19,6348.25,6435.00,6284.25,6422.65,6365.72,LONG,6348.25,158,6365.72,6365.72,true,40.00,401.76,2318.50,0.23,1006850.24
2025-02-20,6384.25,6469.45,6377.90,6390.95,6398.67,LONG,6384.25,157,6398.67,6398.67,true,40.00,401.38,1822.56,0.18,1008672.79
2025-02-21,6362.30,6395.60,6292.95,6317.55,6414.52,LONG,6362.30,158,6414.52,6317.55,false,40.00,400.68,-7511.18,-0.75,1001161.61
2025-02-24,6275.00,6275.00,6236.00,6251.40,6325.95,LONG,6275.00,159,6325.95,6251.40,false,40.00,398.34,-4190.74,-0.42,996970.87
2025-02-25,6251.00,6279.95,6213.05,6251.35,6254.18,LONG,6251.00,159,6254.18,6254.18,true,40.00,397.66,67.96,0.01,997038.83
2025-02-27,6261.00,6282.25,6145.45,6185.20,6248.90,SHORT,6261.00,159,6248.90,6248.90,true,40.00,397.81,1486.09,0.15,998524.91
2025-02-28,6145.05,6145.05,6001.35,6052.60,6189.22,LONG,6145.05,162,6189.22,6052.60,false,40.00,395.20,-15412.10,-1.55,983112.81
2025-03-03,6025.60,6195.00,6001.00,6170.60,6059.80,LONG,6025.60,163,6059.80,6059.80,true,40.00,393.98,5140.62,0.52,988253.42
2025-03-04,6133.00,6220.50,6112.30,6188.15,6142.57,LONG,6133.00,161,6142.57,6142.57,true,40.00,395.27,1105.50,0.11,989358.92
2025-03-05,6200.00,6235.05,6130.65,6214.40,6186.12,SHORT,6200.00,159,6186.12,6186.12,true,40.00,393.88,1773.04,0.18,991131.96
2025-03-06,6255.00,6292.00,6217.05,6274.10,6191.79,SHORT,6255.00,158,6191.79,6274.10,false,40.00,395.92,-3453.72,-0.35,987678.24
2025-03-07,6292.25,6314.75,6197.30,6216.10,6271.79,SHORT,6292.25,156,6271.79,6271.79,true,40.00,392.00,2759.76,0.28,990438.00
2025-03-10,6206.40,6212.00,6133.90,6149.60,6257.88,LONG,6206.40,159,6257.88,6149.60,false,40.00,392.92,-9464.12,-0.96,980973.88
2025-03-11,6130.00,6155.70,6040.00,6134.80,6167.89,LONG,6130.00,160,6167.89,6134.80,false,40.00,392.47,335.53,0.03,981309.41
2025-03-12,6134.10,6157.95,6063.75,6143.75,6084.71,SHORT,6134.10,159,6084.71,6084.71,true,40.00,388.56,7424.45,0.76,988733.86
2025-03-13,6155.10,6200.00,6082.10,6105.65,6106.33,SHORT,6155.10,160,6106.33,6106.33,true,40.00,392.37,7370.83,0.75,996104.70
2025-03-17,6002.00,6204.20,6002.00,6156.65,6110.26,LONG,6002.00,165,6110.26,6110.26,true,40.00,399.70,17423.20,1.76,1013527.89
2025-03-18,6209.90,6260.95,6162.50,6246.80,6151.09,SHORT,6209.90,163,6151.09,6246.80,false,40.00,406.09,-6460.79,-0.64,1007067.10
2025-03-19,6275.25,6434.90,6227.10,6427.55,6229.94,SHORT,6275.25,160,6229.94,6229.94,true,40.00,400.17,6809.43,0.68,1013876.54
2025-03-20,6465.00,6484.65,6363.75,6474.35,6388.76,SHORT,6465.00,156,6388.76,6388.76,true,40.00,401.04,11452.40,1.14,1025328.94
2025-03-21,6494.00,6634.10,6470.05,6611.55,6433.74,SHORT,6494.00,157,6433.74,6611.55,false,40.00,411.51,-18906.86,-1.85,1006422.08
2025-03-24,6649.40,6699.95,6600.45,6615.80,6585.02,SHORT,6649.40,151,6585.02,6615.80,false,40.00,400.61,4632.99,0.46,1011055.07
2025-03-25,6596.50,6667.15,6562.05,6644.70,6645.96,LONG,6596.50,153,6645.96,6645.96,true,40.00,405.22,7122.16,0.71,1018177.23
2025-03-26,6653.80,6680.00,6491.05,6519.80,6632.05,SHORT,6653.80,153,6632.05,6632.05,true,40.00,406.55,2881.20,0.28,1021058.43
2025-03-27,6500.05,6559.95,6430.25,6492.05,6579.39,LONG,6500.05,157,6579.39,6492.05,false,40.00,407.95,-1703.95,-0.17,1019354.48
2025-03-28,6492.05,6649.75,6432.95,6616.20,6497.94,LONG,6492.05,157,6497.94,6497.94,true,40.00,407.89,476.84,0.05,1019831.32
2025-04-01,6599.00,6661.90,6545.65,6632.30,6568.44,SHORT,6599.00,154,6568.44,6568.44,true,40.00,405.56,4260.68,0.42,1024092.01
2025-04-02,6632.30,6746.40,6632.30,6732.15,6619.95,SHORT,6632.30,154,6619.95,6732.15,false,40.00,411.63,-15828.53,-1.55,1008263.48
2025-04-03,6675.05,6774.95,6660.05,6671.35,6714.59,LONG,6675.05,151,6714.59,6714.59,true,40.00,404.37,5526.17,0.55,1013789.65
2025-04-04,6672.00,6735.00,6582.00,6714.55,6719.10,LONG,6672.00,151,6719.10,6719.10,true,40.00,404.41,6667.69,0.66,1020457.34
2025-04-07,6565.00,6725.70,6490.85,6683.30,6668.51,LONG,6565.00,155,6668.51,6668.51,true,40.00,410.24,15593.81,1.53,1036051.15
2025-04-08,6725.00,6790.00,6716.25,6755.60,6665.36,SHORT,6725.00,154,6665.36,6755.60,false,40.00,415.20,-5167.60,-0.50,1030883.55
2025-04-09,6665.00,6851.45,6665.00,6834.10,6764.38,LONG,6665.00,154,6764.38,6764.38,true,40.00,413.62,14850.90,1.45,1045734.45
2025-04-11,6822.70,6870.95,6765.50,6780.95,6818.76,SHORT,6822.70,153,6818.76,6818.76,true,40.00,417.43,145.39,0.01,1045879.84
2025-04-15,6965.00,6965.00,6835.00,6905.00,6813.29,SHORT,6965.00,150,6813.29,6905.00,false,40.00,416.10,8543.90,0.82,1054423.74
2025-04-16,6870.00,7034.50,6865.00,7005.50,6892.78,LONG,6870.00,153,6892.78,6892.78,true,40.00,421.14,3024.20,0.29,1057447.94
2025-04-17,7038.00,7092.00,7000.00,7073.50,6982.48,SHORT,7038.00,150,6982.48,7073.50,false,40.00,423.35,-5788.35,-0.55,1051659.59
