date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,777.05,817.00,776.50,797.70,782.68,LONG,777.05,1286,782.68,782.68,true,40.00,401.16,6799.02,0.68,1006799.02
2025-01-03,804.85,815.00,785.10,790.45,800.78,SHORT,804.85,1250,800.78,800.78,true,40.00,401.41,4646.09,0.46,1011445.11
2025-01-06,799.40,799.40,736.00,742.40,798.28,SHORT,799.40,1265,798.28,798.28,true,40.00,404.21,972.59,0.10,1012417.70
2025-01-07,739.00,754.85,718.35,721.50,751.69,LONG,739.00,1369,751.69,751.69,true,40.00,408.15,16924.46,1.67,1029342.16
2025-01-08,728.00,731.40,714.80,724.00,730.89,LONG,728.00,1413,730.89,730.89,true,40.00,412.28,3631.29,0.35,1032973.44
2025-01-09,723.95,725.80,716.05,719.90,722.16,SHORT,723.95,1426,722.16,722.16,true,40.00,412.43,2100.11,0.20,1035073.55
2025-01-10,714.50,717.80,675.00,676.85,721.71,LONG,714.50,1448,721.71,676.85,false,40.00,402.93,-54960.13,-5.31,980113.42
2025-01-13,666.70,689.65,647.75,651.60,686.55,LONG,666.70,1470,686.55,686.55,true,40.00,397.86,28741.64,2.93,1008855.06
2025-01-14,663.65,670.05,640.05,643.15,666.78,LONG,663.65,1520,666.78,666.78,true,40.00,404.45,4313.15,0.43,1013168.21
2025-01-15,653.35,660.00,636.25,644.40,646.48,SHORT,653.35,1550,646.48,646.48,true,40.00,402.95,10205.55,1.01,1023373.76
2025-01-16,660.00,678.30,651.50,674.45,644.57,SHORT,660.00,1550,644.57,674.45,false,40.00,413.68,-22851.18,-2.23,1000522.59
2025-01-17,674.20,674.20,653.20,664.50,673.30,SHORT,674.20,1484,673.30,673.30,true,40.00,399.94,895.66,0.09,1001418.25
2025-01-20,673.85,673.85,659.50,662.75,661.52,SHORT,673.85,1486,661.52,661.52,true,40.00,396.87,17885.51,1.79,1019303.76
2025-01-21,663.45,666.35,646.50,649.45,663.66,LONG,663.45,1536,663.66,663.66,true,40.00,407.69,-125.13,-0.01,1019178.63
2025-01-22,649.00,693.35,633.00,673.25,652.40,LONG,649.00,1570,652.40,652.40,true,40.00,408.64,4889.36,0.48,1024067.99
2025-01-23,667.90,681.00,650.10,675.20,654.11,SHORT,667.90,1533,654.11,654.11,true,40.00,405.33,20694.74,2.02,1044762.73
2025-01-24,663.00,715.00,663.00,703.95,670.46,LONG,663.00,1575,670.46,670.46,true,40.00,420.04,11289.46,1.08,1056052.19
2025-01-27,695.00,722.80,666.10,709.40,695.70,LONG,695.00,1519,695.70,695.70,true,40.00,422.49,600.81,0.06,1056652.99
